id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,NUM_POINTS,SUM_CCOMPL,AVG_CCOMPL,SUM_CCOM_1,AVG_CCOM_1,SUM_CEXT,AVG_CEXT,SUM_CEXTST,AVG_CEXTST,SUM_CK1COM,AVG_CK1COM,SUM_CK1C_1,AVG_CK1C_1,SUM_CK1EXT,AVG_CK1EXT,SUM_CK1E_1,AVG_CK1E_1,SUM_CK1MOD,AVG_CK1MOD,SUM_CK1M_1,AVG_CK1M_1,SUM_CK1NO,AVG_CK1NO,SUM_CK1NOS,AVG_CK1NOS,SUM_CK1SLI,AVG_CK1SLI,SUM_CK1S_1,AVG_CK1S_1,SUM_CK2COM,AVG_CK2COM,SUM_CK2C_1,AVG_CK2C_1,SUM_CK2EXT,AVG_CK2EXT,SUM_CK2E_1,AVG_CK2E_1,SUM_CK2MOD,AVG_CK2MOD,SUM_CK2M_1,AVG_CK2M_1,SUM_CK2NO,AVG_CK2NO,SUM_CK2NOS,AVG_CK2NOS,SUM_CK2SLI,AVG_CK2SLI,SUM_CK2S_1,AVG_CK2S_1,SUM_CKCCOM,AVG_CKCCOM,SUM_CKCC_1,AVG_CKCC_1,SUM_CKCEXT,AVG_CKCEXT,SUM_CKCE_1,AVG_CKCE_1,SUM_CKCMOD,AVG_CKCMOD,SUM_CKCM_1,AVG_CKCM_1,SUM_CKCNO,AVG_CKCNO,SUM_CKCNOS,AVG_CKCNOS,SUM_CKCSLI,AVG_CKCSLI,SUM_CKCS_1,AVG_CKCS_1,SUM_CMOD,AVG_CMOD,SUM_CMODST,AVG_CMODST,SUM_CNO,AVG_CNO,SUM_CNOSTD,AVG_CNOSTD,SUM_CSLIGH,AVG_CSLIGH,SUM_CSLI_1,AVG_CSLI_1,SUM_KPCOMP,AVG_KPCOMP,SUM_KPCO_1,AVG_KPCO_1,SUM_KPEXT,AVG_KPEXT,SUM_KPEXTS,AVG_KPEXTS,SUM_KPMOD,AVG_KPMOD,SUM_KPMODS,AVG_KPMODS,SUM_KPNO,AVG_KPNO,SUM_KPNOST,AVG_KPNOST,SUM_KPSLIG,AVG_KPSLIG,SUM_KPSL_1,AVG_KPSL_1,SUM_N45COM,AVG_N45COM,SUM_N45C_1,AVG_N45C_1,SUM_N45EXT,AVG_N45EXT,SUM_N45E_1,AVG_N45E_1,SUM_N45MOD,AVG_N45MOD,SUM_N45M_1,AVG_N45M_1,SUM_N45NO,AVG_N45NO,SUM_N45NOS,AVG_N45NOS,SUM_N45SLI,AVG_N45SLI,SUM_N45S_1,AVG_N45S_1,SUM_NRFCOM,AVG_NRFCOM,SUM_NRFC_1,AVG_NRFC_1,SUM_NRFEXT,AVG_NRFEXT,SUM_NRFE_1,AVG_NRFE_1,SUM_NRFMOD,AVG_NRFMOD,SUM_NRFM_1,AVG_NRFM_1,SUM_NRFNO,AVG_NRFNO,SUM_NRFNOS,AVG_NRFNOS,SUM_NRFSLI,AVG_NRFSLI,SUM_NRFS_1,AVG_NRFS_1,SUM_SPCOMP,AVG_SPCOMP,SUM_SPCO_1,AVG_SPCO_1,SUM_SPEXT,AVG_SPEXT,SUM_SPEXTS,AVG_SPEXTS,SUM_SPMOD,AVG_SPMOD,SUM_SPMODS,AVG_SPMODS,SUM_SPNO,AVG_SPNO,SUM_SPNOST,AVG_SPNOST,SUM_SPSLIG,AVG_SPSLIG,SUM_SPSL_1,AVG_SPSL_1,SUM_TCOMPL,AVG_TCOMPL,SUM_TCOM_1,AVG_TCOM_1,SUM_TEXT,AVG_TEXT,SUM_TEXTST,AVG_TEXTST,SUM_TMOD,AVG_TMOD,SUM_TMODST,AVG_TMODST,SUM_TNO,AVG_TNO,SUM_TNOSTD,AVG_TNOSTD,SUM_TSLIGH,AVG_TSLIGH,SUM_TSLI_1,AVG_TSLI_1,SUM_VCOMPL,AVG_VCOMPL,SUM_VCOM_1,AVG_VCOM_1,SUM_VEXT,AVG_VEXT,SUM_VEXTST,AVG_VEXTST,SUM_VMOD,AVG_VMOD,SUM_VMODST,AVG_VMODST,SUM_VNO,AVG_VNO,SUM_VNOSTD,AVG_VNOSTD,SUM_VSLIGH,AVG_VSLIGH,SUM_VSLI_1,AVG_VSLI_1,NUM_POIN_1,SUM_CK1OCC,AVG_CK1OCC,SUM_CK1O_1,AVG_CK1O_1,SUM_CK1STR,AVG_CK1STR,SUM_CK1S_2,AVG_CK1S_2,SUM_CK2OCC,AVG_CK2OCC,SUM_CK2O_1,AVG_CK2O_1,SUM_CK2STR,AVG_CK2STR,SUM_CK2S_2,AVG_CK2S_2,SUM_CKCOCC,AVG_CKCOCC,SUM_CKCO_1,AVG_CKCO_1,SUM_CKCSTR,AVG_CKCSTR,SUM_CKCS_2,AVG_CKCS_2,SUM_COCCUP,AVG_COCCUP,SUM_COCC_1,AVG_COCC_1,SUM_CSTRUC,AVG_CSTRUC,SUM_CSTR_1,AVG_CSTR_1,SUM_KPOCCU,AVG_KPOCCU,SUM_KPOC_1,AVG_KPOC_1,SUM_KPSTRU,AVG_KPSTRU,SUM_KPST_1,AVG_KPST_1,SUM_N45OCC,AVG_N45OCC,SUM_N45O_1,AVG_N45O_1,SUM_N45STR,AVG_N45STR,SUM_N45S_2,AVG_N45S_2,SUM_NRFOCC,AVG_NRFOCC,SUM_NRFO_1,AVG_NRFO_1,SUM_NRFSTR,AVG_NRFSTR,SUM_NRFS_2,AVG_NRFS_2,SUM_SPOCCU,AVG_SPOCCU,SUM_SPOC_1,AVG_SPOC_1,SUM_SPSTRU,AVG_SPSTRU,SUM_SPST_1,AVG_SPST_1,SUM_TOCCUP,AVG_TOCCUP,SUM_TOCC_1,AVG_TOCC_1,SUM_TSTRUC,AVG_TSTRUC,SUM_TSTR_1,AVG_TSTR_1,SUM_VOCCUP,AVG_VOCCUP,SUM_VOCC_1,AVG_VOCC_1,SUM_VSTRUC,AVG_VSTRUC,SUM_VSTR_1,AVG_VSTR_1
"3072217",KAZ,Медеуский район,,Медеуский район,,administrative,"6",Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,"200",144.764768714666616,0.723823843573333,183.117659985165432,0.915588299925827,116.513064781999887,0.582565323909999,94.171392618746452,0.470856963093732,297.079660799999829,1.485398303999999,287.650503808216968,1.438252519041085,198.133199850000040,0.990665999250000,121.660283020641188,0.608301415103206,449.387138116666733,2.246935690583334,206.212823519817931,1.031064117599090,1946.487196466666546,9.732435982333334,690.359432913695173,3.451797164568476,1403.912782733334552,7.019563913666673,392.448752774754723,1.962243763873774,458.550014333333138,2.292750071666666,371.357567607353133,1.856787838036766,262.791600166666797,1.313958000833334,133.762631477434951,0.668813157387175,546.292526380000368,2.731462631900002,210.826064123957792,1.054130320619789,1567.569749533332924,7.837848747666665,658.741012411801080,3.293705062059006,1459.796114699999634,7.298980573499998,397.987108555263887,1.989935542776319,367.064377280000031,1.835321886400000,325.556853159785419,1.627784265798927,227.450811716666692,1.137254058583334,127.449755106827595,0.637248775534138,494.259648943333673,2.471298244716668,208.443499382099589,1.042217496910498,1774.048539433333190,8.870242697166667,676.951002405660688,3.384755012028303,1432.176609166666140,7.160883045833331,393.856225915491166,1.969281129577456,298.353986389999704,1.491769931949999,179.309134038806661,0.896545670194033,2556.867656500000066,12.784338282500000,671.638702209544817,3.358193511047724,1178.500492893333785,5.892502464466669,398.817185316872326,1.994085926584362,99.031210155000053,0.495156050775000,216.911016248000067,1.084555081240000,98.294483157000002,0.491472415785000,145.668559160000001,0.728342795800000,281.605562090000149,1.408027810450001,305.169706120000058,1.525848530600000,2532.665192099999331,12.663325960499996,1158.402250200000253,5.792011251000002,1283.403524299999845,6.417017621499999,706.212311399999976,3.531061557000000,898.319355163333057,4.491596775816665,527.348565794786964,2.636742828973935,378.585441796666771,1.892927208983334,142.284349401936453,0.711421747009682,675.309968793333837,3.376549843966669,213.085183052912356,1.065425915264562,952.010625133333747,4.760053125666669,550.190355748596403,2.750951778742982,1390.774630099999285,6.953873150499996,425.074407418625015,2.125372037093125,1474.524399579998999,7.372621997899995,1171.942189700000426,5.859710948500002,442.540018709999799,2.212700093549999,259.893133299999818,1.299465666499999,693.481277100000170,3.467406385500001,390.555240479999895,1.952776202399999,539.967309950000072,2.699836549750001,755.380597299999863,3.776902986499999,1144.486999500000138,5.722434997500001,770.016934400000309,3.850084672000002,1121.042526406666639,5.605212632033333,593.800001558082158,2.969000007790411,423.483354229999748,2.117416771149999,146.289102745143595,0.731445513725718,716.113730933333045,3.580568654666665,214.624221338007686,1.073121106690038,719.238938496667060,3.596194692483335,488.991250356679757,2.444956251783399,1315.121473800001013,6.575607369000005,431.664586634050011,2.158322933170250,624.329825251333432,3.121649126256667,426.047250425598236,2.130236252127991,301.943394559999945,1.509716972800000,134.865104966816745,0.674325524834084,583.758433810000042,2.918792169050000,210.302600983165576,1.051513004915828,1362.868786446666263,6.814343932233331,621.487150246892043,3.107435751234460,1422.099543966668080,7.110497719833340,413.031653829433196,2.065158269147166,675.960735303333649,3.379803676516668,460.998410235214976,2.304992051176075,330.526111133333472,1.652630555666667,141.767934510045336,0.708839672550227,632.606970633333390,3.163034853166667,212.586959896727677,1.062934799483638,1199.440409733334491,5.997202048666672,606.208179868573666,3.031040899342868,1456.465778633332320,7.282328893166661,412.527973904504165,2.062639869522521,"200",88.864883046666677,0.444324415233333,120.387263347022696,0.601936316735113,159407451.733333200216293,797037.258666665991768,117632305.698580577969551,588161.528492902871221,146.835650053666654,0.734178250268333,164.760603946874483,0.823803019734372,224804862.866666704416275,1124024.314333333633840,148917577.752112269401550,744587.888760561356321,113.148440119666660,0.565742200598333,140.152925893839210,0.700764629469196,187532929.600000053644180,937664.648000000277534,131648175.319311484694481,658240.876596557442099,38.506276963933367,0.192531384819667,70.546532496237162,0.352732662481186,90539885.823333382606506,452699.429116666899063,78058525.372964009642601,390292.626864820020273,19.265755832299998,0.096328779161500,57.719241125000018,0.288596205625000,69945783.399999991059303,349728.916999999957625,90152094.300000011920929,450760.471500000043306,296.039689942999985,1.480198449715000,246.571837113110206,1.232859185565551,374022171.033333420753479,1870110.855166667141020,202280927.045878708362579,1011404.635229393490590,526.946041539999783,2.634730207699999,608.284254798000347,3.041421273990002,569562718.000000000000000,2847813.589999999850988,455965464.000000000000000,2279827.319999999832362,436.456354973333077,2.182281774866665,305.722422278081524,1.528612111390408,488679810.733333170413971,2443399.053666665684432,235383885.632369756698608,1176919.428161848802119,175.327150445333245,0.876635752226666,178.734675850523587,0.893673379252618,257406227.099999874830246,1287031.135499999392778,159289162.809172332286835,796445.814045861712657,233.099633881333290,1.165498169406666,216.362398523764426,1.081811992618822,310750563.766666769981384,1553752.818833333905786,182661133.229655057191849,913305.666148275253363
