id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,NUM_POINTS,SUM_CCOMPL,AVG_CCOMPL,SUM_CCOM_1,AVG_CCOM_1,SUM_CEXT,AVG_CEXT,SUM_CEXTST,AVG_CEXTST,SUM_CK1COM,AVG_CK1COM,SUM_CK1C_1,AVG_CK1C_1,SUM_CK1EXT,AVG_CK1EXT,SUM_CK1E_1,AVG_CK1E_1,SUM_CK1MOD,AVG_CK1MOD,SUM_CK1M_1,AVG_CK1M_1,SUM_CK1NO,AVG_CK1NO,SUM_CK1NOS,AVG_CK1NOS,SUM_CK1SLI,AVG_CK1SLI,SUM_CK1S_1,AVG_CK1S_1,SUM_CK2COM,AVG_CK2COM,SUM_CK2C_1,AVG_CK2C_1,SUM_CK2EXT,AVG_CK2EXT,SUM_CK2E_1,AVG_CK2E_1,SUM_CK2MOD,AVG_CK2MOD,SUM_CK2M_1,AVG_CK2M_1,SUM_CK2NO,AVG_CK2NO,SUM_CK2NOS,AVG_CK2NOS,SUM_CK2SLI,AVG_CK2SLI,SUM_CK2S_1,AVG_CK2S_1,SUM_CKCCOM,AVG_CKCCOM,SUM_CKCC_1,AVG_CKCC_1,SUM_CKCEXT,AVG_CKCEXT,SUM_CKCE_1,AVG_CKCE_1,SUM_CKCMOD,AVG_CKCMOD,SUM_CKCM_1,AVG_CKCM_1,SUM_CKCNO,AVG_CKCNO,SUM_CKCNOS,AVG_CKCNOS,SUM_CKCSLI,AVG_CKCSLI,SUM_CKCS_1,AVG_CKCS_1,SUM_CMOD,AVG_CMOD,SUM_CMODST,AVG_CMODST,SUM_CNO,AVG_CNO,SUM_CNOSTD,AVG_CNOSTD,SUM_CSLIGH,AVG_CSLIGH,SUM_CSLI_1,AVG_CSLI_1,SUM_KPCOMP,AVG_KPCOMP,SUM_KPCO_1,AVG_KPCO_1,SUM_KPEXT,AVG_KPEXT,SUM_KPEXTS,AVG_KPEXTS,SUM_KPMOD,AVG_KPMOD,SUM_KPMODS,AVG_KPMODS,SUM_KPNO,AVG_KPNO,SUM_KPNOST,AVG_KPNOST,SUM_KPSLIG,AVG_KPSLIG,SUM_KPSL_1,AVG_KPSL_1,SUM_N45COM,AVG_N45COM,SUM_N45C_1,AVG_N45C_1,SUM_N45EXT,AVG_N45EXT,SUM_N45E_1,AVG_N45E_1,SUM_N45MOD,AVG_N45MOD,SUM_N45M_1,AVG_N45M_1,SUM_N45NO,AVG_N45NO,SUM_N45NOS,AVG_N45NOS,SUM_N45SLI,AVG_N45SLI,SUM_N45S_1,AVG_N45S_1,SUM_NRFCOM,AVG_NRFCOM,SUM_NRFC_1,AVG_NRFC_1,SUM_NRFEXT,AVG_NRFEXT,SUM_NRFE_1,AVG_NRFE_1,SUM_NRFMOD,AVG_NRFMOD,SUM_NRFM_1,AVG_NRFM_1,SUM_NRFNO,AVG_NRFNO,SUM_NRFNOS,AVG_NRFNOS,SUM_NRFSLI,AVG_NRFSLI,SUM_NRFS_1,AVG_NRFS_1,SUM_SPCOMP,AVG_SPCOMP,SUM_SPCO_1,AVG_SPCO_1,SUM_SPEXT,AVG_SPEXT,SUM_SPEXTS,AVG_SPEXTS,SUM_SPMOD,AVG_SPMOD,SUM_SPMODS,AVG_SPMODS,SUM_SPNO,AVG_SPNO,SUM_SPNOST,AVG_SPNOST,SUM_SPSLIG,AVG_SPSLIG,SUM_SPSL_1,AVG_SPSL_1,SUM_TCOMPL,AVG_TCOMPL,SUM_TCOM_1,AVG_TCOM_1,SUM_TEXT,AVG_TEXT,SUM_TEXTST,AVG_TEXTST,SUM_TMOD,AVG_TMOD,SUM_TMODST,AVG_TMODST,SUM_TNO,AVG_TNO,SUM_TNOSTD,AVG_TNOSTD,SUM_TSLIGH,AVG_TSLIGH,SUM_TSLI_1,AVG_TSLI_1,SUM_VCOMPL,AVG_VCOMPL,SUM_VCOM_1,AVG_VCOM_1,SUM_VEXT,AVG_VEXT,SUM_VEXTST,AVG_VEXTST,SUM_VMOD,AVG_VMOD,SUM_VMODST,AVG_VMODST,SUM_VNO,AVG_VNO,SUM_VNOSTD,AVG_VNOSTD,SUM_VSLIGH,AVG_VSLIGH,SUM_VSLI_1,AVG_VSLI_1,NUM_POIN_1,SUM_CK1OCC,AVG_CK1OCC,SUM_CK1O_1,AVG_CK1O_1,SUM_CK1STR,AVG_CK1STR,SUM_CK1S_2,AVG_CK1S_2,SUM_CK2OCC,AVG_CK2OCC,SUM_CK2O_1,AVG_CK2O_1,SUM_CK2STR,AVG_CK2STR,SUM_CK2S_2,AVG_CK2S_2,SUM_CKCOCC,AVG_CKCOCC,SUM_CKCO_1,AVG_CKCO_1,SUM_CKCSTR,AVG_CKCSTR,SUM_CKCS_2,AVG_CKCS_2,SUM_COCCUP,AVG_COCCUP,SUM_COCC_1,AVG_COCC_1,SUM_CSTRUC,AVG_CSTRUC,SUM_CSTR_1,AVG_CSTR_1,SUM_KPOCCU,AVG_KPOCCU,SUM_KPOC_1,AVG_KPOC_1,SUM_KPSTRU,AVG_KPSTRU,SUM_KPST_1,AVG_KPST_1,SUM_N45OCC,AVG_N45OCC,SUM_N45O_1,AVG_N45O_1,SUM_N45STR,AVG_N45STR,SUM_N45S_2,AVG_N45S_2,SUM_NRFOCC,AVG_NRFOCC,SUM_NRFO_1,AVG_NRFO_1,SUM_NRFSTR,AVG_NRFSTR,SUM_NRFS_2,AVG_NRFS_2,SUM_SPOCCU,AVG_SPOCCU,SUM_SPOC_1,AVG_SPOC_1,SUM_SPSTRU,AVG_SPSTRU,SUM_SPST_1,AVG_SPST_1,SUM_TOCCUP,AVG_TOCCUP,SUM_TOCC_1,AVG_TOCC_1,SUM_TSTRUC,AVG_TSTRUC,SUM_TSTR_1,AVG_TSTR_1,SUM_VOCCUP,AVG_VOCCUP,SUM_VOCC_1,AVG_VOCC_1,SUM_VSTRUC,AVG_VSTRUC,SUM_VSTR_1,AVG_VSTR_1
"3072001",KAZ,Турксибский район,,Турксибский район,,administrative,"6",Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,"439",497.748077545333445,1.133822500103265,512.018856456131743,1.166329969148364,362.481240928666523,0.825697587536826,226.973285465338762,0.517023429306011,738.585372729999904,1.682426817152619,641.025337301413742,1.460194390208232,481.506275266666478,1.096825228397873,252.093516403053400,0.574244912079848,1055.208425486666783,2.403663839377373,402.002846576455738,0.915724024092154,3366.711356066664848,7.669046369172357,1269.804791669540236,2.892493830682324,2977.988622466667039,6.783573171905847,721.453701469280190,1.643402509041640,982.895135889999210,2.238941084031889,747.220324865226871,1.702096411993683,581.599168999999392,1.324827264236901,263.324176309331108,0.599827280886859,1197.406509506666680,2.727577470402430,396.802546111795323,0.903878237156709,2844.451746166667817,6.479388943432046,1196.155026475956220,2.724726711790333,3013.647478733333173,6.864800634927866,734.305523952554154,1.672677731099212,864.734362874333101,1.969782147777524,697.429738225510505,1.588678219192507,535.934191790000000,1.220806815011390,259.034370612945565,0.590055513924705,1135.246777826666630,2.585983548580106,399.823748919647358,0.910760248108536,3077.209861899998941,7.009589662642367,1231.855133795205347,2.806048140763566,3006.874805633331107,6.849373133561119,725.022505092166398,1.651531902260060,857.224546083333621,1.952675503606683,390.838175576769459,0.890291971701069,4101.748683633330984,9.343391078891415,1316.888623903024836,2.999746295906662,2800.797388766669428,6.379948493773735,729.723016153619824,1.662239216750842,323.598578621999934,0.737126602783599,625.813726036999924,1.425543795072893,282.546180416000198,0.643613167234625,358.915611240000203,0.817575424236903,739.419744820000005,1.684327436947608,680.840141220000419,1.550888704373577,4413.980970799997522,10.054626357175392,2396.846717299999909,5.459787510933941,2860.454560599999695,6.515841823690204,1341.412596600000825,3.055609559453305,2010.925897856666779,4.580696806051633,1036.868008688931695,2.361886124576154,840.782634566666616,1.915222402201974,266.324664113062852,0.606662105041145,1450.127494333333516,3.303251695520122,391.253018963612135,0.891236945247408,1597.596651029999748,3.639172325808655,904.277739412170604,2.059858176337519,2720.567347330004395,6.197192135148073,797.896114985356462,1.817531013634069,2458.143857640000988,5.599416532209569,1977.987428899999259,4.505666125056946,856.927620890000753,1.951999136423692,469.497716989999901,1.069470881526196,1392.526657299999442,3.172042499544418,712.710432419999847,1.623486178633257,1467.186171900000772,3.342109730979501,1501.369415980000440,3.419975890615035,2445.215735699998277,5.569967507289290,1429.676373400000784,3.256665998633259,1143.707274706667931,2.605255751040246,804.610819249134693,1.832826467537892,624.963143206666246,1.423606248762338,266.257555105313088,0.606509237141943,1245.101003139999420,2.836220963872436,399.696606988288920,0.910470630952822,2608.178034950000892,5.941180034054672,1168.738810156693262,2.662275193978800,2998.050542866670639,6.829272307213373,756.529065033663983,1.723300831511763,1599.596241393333457,3.643727201351557,951.239730146571787,2.166833098283762,755.662971116666995,1.721327952429765,267.251181495864898,0.608772622997414,1387.958285033332004,3.161636184586178,387.210795694989542,0.882029147368997,1983.353169116667004,4.517888767919515,1023.013939668940338,2.330327880794853,2893.429322333334767,6.590955176157938,791.750928838755385,1.803532867514249,1086.361578325333539,2.474627741059985,788.510052290527710,1.796150460798469,614.248085980000383,1.399198373530752,265.483336940168158,0.604745642232729,1237.905304686666113,2.819829851222474,395.563121512191799,0.901054946497020,2668.342548900000111,6.078229040774488,1170.183361736095776,2.665565744273567,3013.142457199998262,6.863650244191340,745.962908996481247,1.699232138944149,"439",200.541969408166580,0.456815420064161,229.081545197839745,0.521825843275261,327709687.960000395774841,746491.316537586273625,214709021.093074291944504,489086.608412469911855,272.748573915666668,0.621295156983295,273.387478167020845,0.622750519742644,408017575.473333299160004,929425.001078207977116,246040874.191259324550629,560457.572189656784758,236.648822134666830,0.539063376160972,251.887329382895246,0.573775237774249,369041633.086666822433472,840641.533227031468414,231177889.783720225095749,526601.115680456045084,127.533753628433402,0.290509689358618,176.186924906836339,0.401336958785504,238216499.650000095367432,542634.395558086805977,174562537.902131378650665,397636.760597110202070,46.327403770999972,0.105529393555809,122.811597499999991,0.279753069476082,148410857.140000045299530,338065.733804100309499,183610654.979999929666519,418247.505649202561472,665.934001898000588,1.516933945097951,437.248081511502335,0.996009297292716,770014070.833332538604736,1754018.384586178930476,345482894.493069410324097,786976.980622026021592,821.235860722000666,1.870696721462416,874.717658388000245,1.992523139835991,893755459.899999976158142,2035889.430296127451584,667152994.399999976158142,1519710.693394077476114,328.622762194667132,0.748571212288536,303.289232359803009,0.690863855033720,465032505.950000047683716,1059299.557972665177658,266595700.626295149326324,607279.500287688220851,436.372800214667052,0.994015490238422,358.729201624301709,0.817150800966519,576577555.766666054725647,1313388.509719057008624,302388230.717500865459442,688811.459493168280460,292.875203013000032,0.667141692512529,286.264557560644846,0.652083274625615,431973096.886666595935822,983993.386985573102720,255569220.143118143081665,582162.232672250946052
