id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,NUM_POINTS,SUM_CCOMPL,AVG_CCOMPL,SUM_CCOM_1,AVG_CCOM_1,SUM_CEXT,AVG_CEXT,SUM_CEXTST,AVG_CEXTST,SUM_CK1COM,AVG_CK1COM,SUM_CK1C_1,AVG_CK1C_1,SUM_CK1EXT,AVG_CK1EXT,SUM_CK1E_1,AVG_CK1E_1,SUM_CK1MOD,AVG_CK1MOD,SUM_CK1M_1,AVG_CK1M_1,SUM_CK1NO,AVG_CK1NO,SUM_CK1NOS,AVG_CK1NOS,SUM_CK1SLI,AVG_CK1SLI,SUM_CK1S_1,AVG_CK1S_1,SUM_CK2COM,AVG_CK2COM,SUM_CK2C_1,AVG_CK2C_1,SUM_CK2EXT,AVG_CK2EXT,SUM_CK2E_1,AVG_CK2E_1,SUM_CK2MOD,AVG_CK2MOD,SUM_CK2M_1,AVG_CK2M_1,SUM_CK2NO,AVG_CK2NO,SUM_CK2NOS,AVG_CK2NOS,SUM_CK2SLI,AVG_CK2SLI,SUM_CK2S_1,AVG_CK2S_1,SUM_CKCCOM,AVG_CKCCOM,SUM_CKCC_1,AVG_CKCC_1,SUM_CKCEXT,AVG_CKCEXT,SUM_CKCE_1,AVG_CKCE_1,SUM_CKCMOD,AVG_CKCMOD,SUM_CKCM_1,AVG_CKCM_1,SUM_CKCNO,AVG_CKCNO,SUM_CKCNOS,AVG_CKCNOS,SUM_CKCSLI,AVG_CKCSLI,SUM_CKCS_1,AVG_CKCS_1,SUM_CMOD,AVG_CMOD,SUM_CMODST,AVG_CMODST,SUM_CNO,AVG_CNO,SUM_CNOSTD,AVG_CNOSTD,SUM_CSLIGH,AVG_CSLIGH,SUM_CSLI_1,AVG_CSLI_1,SUM_KPCOMP,AVG_KPCOMP,SUM_KPCO_1,AVG_KPCO_1,SUM_KPEXT,AVG_KPEXT,SUM_KPEXTS,AVG_KPEXTS,SUM_KPMOD,AVG_KPMOD,SUM_KPMODS,AVG_KPMODS,SUM_KPNO,AVG_KPNO,SUM_KPNOST,AVG_KPNOST,SUM_KPSLIG,AVG_KPSLIG,SUM_KPSL_1,AVG_KPSL_1,SUM_N45COM,AVG_N45COM,SUM_N45C_1,AVG_N45C_1,SUM_N45EXT,AVG_N45EXT,SUM_N45E_1,AVG_N45E_1,SUM_N45MOD,AVG_N45MOD,SUM_N45M_1,AVG_N45M_1,SUM_N45NO,AVG_N45NO,SUM_N45NOS,AVG_N45NOS,SUM_N45SLI,AVG_N45SLI,SUM_N45S_1,AVG_N45S_1,SUM_NRFCOM,AVG_NRFCOM,SUM_NRFC_1,AVG_NRFC_1,SUM_NRFEXT,AVG_NRFEXT,SUM_NRFE_1,AVG_NRFE_1,SUM_NRFMOD,AVG_NRFMOD,SUM_NRFM_1,AVG_NRFM_1,SUM_NRFNO,AVG_NRFNO,SUM_NRFNOS,AVG_NRFNOS,SUM_NRFSLI,AVG_NRFSLI,SUM_NRFS_1,AVG_NRFS_1,SUM_SPCOMP,AVG_SPCOMP,SUM_SPCO_1,AVG_SPCO_1,SUM_SPEXT,AVG_SPEXT,SUM_SPEXTS,AVG_SPEXTS,SUM_SPMOD,AVG_SPMOD,SUM_SPMODS,AVG_SPMODS,SUM_SPNO,AVG_SPNO,SUM_SPNOST,AVG_SPNOST,SUM_SPSLIG,AVG_SPSLIG,SUM_SPSL_1,AVG_SPSL_1,SUM_TCOMPL,AVG_TCOMPL,SUM_TCOM_1,AVG_TCOM_1,SUM_TEXT,AVG_TEXT,SUM_TEXTST,AVG_TEXTST,SUM_TMOD,AVG_TMOD,SUM_TMODST,AVG_TMODST,SUM_TNO,AVG_TNO,SUM_TNOSTD,AVG_TNOSTD,SUM_TSLIGH,AVG_TSLIGH,SUM_TSLI_1,AVG_TSLI_1,SUM_VCOMPL,AVG_VCOMPL,SUM_VCOM_1,AVG_VCOM_1,SUM_VEXT,AVG_VEXT,SUM_VEXTST,AVG_VEXTST,SUM_VMOD,AVG_VMOD,SUM_VMODST,AVG_VMODST,SUM_VNO,AVG_VNO,SUM_VNOSTD,AVG_VNOSTD,SUM_VSLIGH,AVG_VSLIGH,SUM_VSLI_1,AVG_VSLI_1,NUM_POIN_1,SUM_CK1OCC,AVG_CK1OCC,SUM_CK1O_1,AVG_CK1O_1,SUM_CK1STR,AVG_CK1STR,SUM_CK1S_2,AVG_CK1S_2,SUM_CK2OCC,AVG_CK2OCC,SUM_CK2O_1,AVG_CK2O_1,SUM_CK2STR,AVG_CK2STR,SUM_CK2S_2,AVG_CK2S_2,SUM_CKCOCC,AVG_CKCOCC,SUM_CKCO_1,AVG_CKCO_1,SUM_CKCSTR,AVG_CKCSTR,SUM_CKCS_2,AVG_CKCS_2,SUM_COCCUP,AVG_COCCUP,SUM_COCC_1,AVG_COCC_1,SUM_CSTRUC,AVG_CSTRUC,SUM_CSTR_1,AVG_CSTR_1,SUM_KPOCCU,AVG_KPOCCU,SUM_KPOC_1,AVG_KPOC_1,SUM_KPSTRU,AVG_KPSTRU,SUM_KPST_1,AVG_KPST_1,SUM_N45OCC,AVG_N45OCC,SUM_N45O_1,AVG_N45O_1,SUM_N45STR,AVG_N45STR,SUM_N45S_2,AVG_N45S_2,SUM_NRFOCC,AVG_NRFOCC,SUM_NRFO_1,AVG_NRFO_1,SUM_NRFSTR,AVG_NRFSTR,SUM_NRFS_2,AVG_NRFS_2,SUM_SPOCCU,AVG_SPOCCU,SUM_SPOC_1,AVG_SPOC_1,SUM_SPSTRU,AVG_SPSTRU,SUM_SPST_1,AVG_SPST_1,SUM_TOCCUP,AVG_TOCCUP,SUM_TOCC_1,AVG_TOCC_1,SUM_TSTRUC,AVG_TSTRUC,SUM_TSTR_1,AVG_TSTR_1,SUM_VOCCUP,AVG_VOCCUP,SUM_VOCC_1,AVG_VOCC_1,SUM_VSTRUC,AVG_VSTRUC,SUM_VSTR_1,AVG_VSTR_1
"3072808",KAZ,Ауэзовский район,,Ауэзовский район,,administrative,"6",Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,"153",87.820492263666665,0.573990145514161,120.013151383878508,0.784399682247572,73.485532136666649,0.480297595664488,63.524257919311594,0.415191228230795,255.326307610000157,1.668799396143792,230.637200714763566,1.507432684410219,160.972951970000054,1.052110797189543,91.286405462733597,0.596643172959043,354.584940009999855,2.317548627516339,150.307958080823056,0.982404954776621,1311.302513666666300,8.570604664488014,492.030916777327434,3.215888344949852,1046.813303666666798,6.841917017429195,283.787293469612962,1.854818911566098,376.144687846666670,2.458462012069717,287.270523970106353,1.877585123987623,205.644240160000038,1.344080001045752,97.860601453189304,0.639611774203852,417.640031166666631,2.729673406318083,151.700710573068420,0.991507912242277,1061.910012133333339,6.940588314596950,464.509646063763682,3.036010758586691,1067.661033866666912,6.978176691939000,290.907382885214929,1.901355443694215,313.562588583333252,2.049428683551198,258.833432688189646,1.691721782275749,183.327342486666623,1.198217924749455,94.695949872783359,0.618927776946296,386.671199709999939,2.527262743202614,150.973770028713830,0.986756666854339,1186.785524566666254,7.756768134422655,478.906767954800614,3.130109594475821,1058.653326033333542,6.919302784531592,286.870922970474282,1.874973352748198,195.039289410000038,1.274766597450981,124.534437872492518,0.813950574330016,1952.471149966667326,12.761249346187368,479.485561166383093,3.133892556643027,820.183520899999849,5.360676607189541,289.549272885838718,1.892478907750580,74.822143438000012,0.489033617241830,166.347291445000167,1.087237198986929,71.856450802999959,0.469650005248366,106.852157720000037,0.698380115816994,203.855419610000098,1.332388363464053,221.759904230000046,1.449411138758170,1854.770776800000476,12.122684815686277,845.339080400000284,5.525092028758172,923.695180000000278,6.037223398692812,513.503036400000042,3.356228996078432,819.652168289999850,5.357203714313725,422.488071175048219,2.761359942320577,307.357533546666843,2.008872768278868,103.841019556522255,0.678699474225636,518.070072999999752,3.386078908496730,155.683239310410841,1.017537511832751,530.597663579999903,3.467958585490195,352.810270556192677,2.305949480759429,953.322579566666946,6.230866533115471,311.594113265436818,2.036562831800241,1063.582076649999863,6.951516840849672,842.726668100000097,5.508017438562092,324.368089339999983,2.120052871503268,188.288265729999978,1.230642259673203,509.642164700000137,3.330994540522877,281.836137140000005,1.842066255816994,393.371125499999891,2.571053107843137,546.520487299999786,3.572029328758168,838.036518799999953,5.477362867973856,557.489725599999929,3.643723696732026,695.298908583333969,4.544437311002183,396.613795711954367,2.592247030797088,286.619198093333409,1.873328092113290,104.236485077367973,0.681284216191948,505.097415033333164,3.301290294335511,154.433050772851885,1.009366344920601,636.867539456666577,4.162532937625271,386.403111541988380,2.525510532954172,1005.116945699999746,6.569391801960783,309.418478056489903,2.022342993833267,107.396884149333360,0.701940419276689,134.843696360996034,0.881331348764680,85.072390156666629,0.556028693834422,68.656123746730600,0.448732834945952,219.061874943333180,1.431776960413942,131.868750738358727,0.861887259727835,1841.698686499999894,12.037246316993464,497.244017220670685,3.249960896867129,875.770198800000458,5.723988227450984,294.585554722640950,1.925395782500921,489.536502466666718,3.199584983442266,331.346452125795679,2.165663085789514,239.843313116666593,1.567603353703703,101.393089790197862,0.662699933269267,459.745996533333312,3.004875794335512,152.599971739963820,0.997385436208914,878.878036926666823,5.744300894945535,437.327632684437049,2.858350540421157,1060.996161633333486,6.934615435511984,299.278623728481534,1.956069436133866,"153",78.409766230999978,0.512482132228758,98.466981163405762,0.643575040283698,125502340.733333319425583,820276.736819172045216,89357133.203932583332062,584033.550352500518784,122.868008246666705,0.803058877429194,130.036576464669878,0.849912264474966,171500993.066666632890701,1120921.523311546538025,110162608.841185882687569,720017.051249580923468,99.269452715999975,0.648819952392157,113.969825050789012,0.744900817325418,147520850.300000011920929,964188.564052287605591,99607461.539664700627327,651029.160389965400100,23.927681955500002,0.156390078140523,46.318071903354792,0.302732496100358,55901139.176666647195816,365366.922723311407026,50005237.770211927592754,326831.619413149834145,14.857264955200005,0.097106306896732,44.753112512000001,0.292504003346405,48979784.399999998509884,320129.309803921554703,65224407.599999994039536,426303.317647058807779,293.052630466333426,1.915376669714598,213.181199868652840,1.393341175612110,327323307.166666567325592,2139368.020697167143226,160515440.357130765914917,1049120.525210004998371,392.897644260000106,2.567958459215687,450.507644846999938,2.944494410764706,405777916.399999976158142,2652143.244444444309920,323966412.400000035762787,2117427.532026144210249,253.315155324000045,1.655654609960785,196.909974066237510,1.286993294550572,287324762.699999868869781,1877939.625490195117891,150335994.441924780607224,982588.198966828640550,25.786734855833323,0.168540750691721,48.516207217013346,0.317099393575251,60549289.543333314359188,395746.990479302708991,53071675.155255682766438,346873.693825200549327,167.021422471333267,1.091643284126361,155.565287679430838,1.016766586140071,212849933.200000017881393,1391176.033986928174272,126025791.304947569966316,823697.982385278213769
