id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,NUM_POINTS,SUM_CCOMPL,AVG_CCOMPL,SUM_CCOM_1,AVG_CCOM_1,SUM_CEXT,AVG_CEXT,SUM_CEXTST,AVG_CEXTST,SUM_CK1COM,AVG_CK1COM,SUM_CK1C_1,AVG_CK1C_1,SUM_CK1EXT,AVG_CK1EXT,SUM_CK1E_1,AVG_CK1E_1,SUM_CK1MOD,AVG_CK1MOD,SUM_CK1M_1,AVG_CK1M_1,SUM_CK1NO,AVG_CK1NO,SUM_CK1NOS,AVG_CK1NOS,SUM_CK1SLI,AVG_CK1SLI,SUM_CK1S_1,AVG_CK1S_1,SUM_CK2COM,AVG_CK2COM,SUM_CK2C_1,AVG_CK2C_1,SUM_CK2EXT,AVG_CK2EXT,SUM_CK2E_1,AVG_CK2E_1,SUM_CK2MOD,AVG_CK2MOD,SUM_CK2M_1,AVG_CK2M_1,SUM_CK2NO,AVG_CK2NO,SUM_CK2NOS,AVG_CK2NOS,SUM_CK2SLI,AVG_CK2SLI,SUM_CK2S_1,AVG_CK2S_1,SUM_CKCCOM,AVG_CKCCOM,SUM_CKCC_1,AVG_CKCC_1,SUM_CKCEXT,AVG_CKCEXT,SUM_CKCE_1,AVG_CKCE_1,SUM_CKCMOD,AVG_CKCMOD,SUM_CKCM_1,AVG_CKCM_1,SUM_CKCNO,AVG_CKCNO,SUM_CKCNOS,AVG_CKCNOS,SUM_CKCSLI,AVG_CKCSLI,SUM_CKCS_1,AVG_CKCS_1,SUM_CMOD,AVG_CMOD,SUM_CMODST,AVG_CMODST,SUM_CNO,AVG_CNO,SUM_CNOSTD,AVG_CNOSTD,SUM_CSLIGH,AVG_CSLIGH,SUM_CSLI_1,AVG_CSLI_1,SUM_KPCOMP,AVG_KPCOMP,SUM_KPCO_1,AVG_KPCO_1,SUM_KPEXT,AVG_KPEXT,SUM_KPEXTS,AVG_KPEXTS,SUM_KPMOD,AVG_KPMOD,SUM_KPMODS,AVG_KPMODS,SUM_KPNO,AVG_KPNO,SUM_KPNOST,AVG_KPNOST,SUM_KPSLIG,AVG_KPSLIG,SUM_KPSL_1,AVG_KPSL_1,SUM_N45COM,AVG_N45COM,SUM_N45C_1,AVG_N45C_1,SUM_N45EXT,AVG_N45EXT,SUM_N45E_1,AVG_N45E_1,SUM_N45MOD,AVG_N45MOD,SUM_N45M_1,AVG_N45M_1,SUM_N45NO,AVG_N45NO,SUM_N45NOS,AVG_N45NOS,SUM_N45SLI,AVG_N45SLI,SUM_N45S_1,AVG_N45S_1,SUM_NRFCOM,AVG_NRFCOM,SUM_NRFC_1,AVG_NRFC_1,SUM_NRFEXT,AVG_NRFEXT,SUM_NRFE_1,AVG_NRFE_1,SUM_NRFMOD,AVG_NRFMOD,SUM_NRFM_1,AVG_NRFM_1,SUM_NRFNO,AVG_NRFNO,SUM_NRFNOS,AVG_NRFNOS,SUM_NRFSLI,AVG_NRFSLI,SUM_NRFS_1,AVG_NRFS_1,SUM_SPCOMP,AVG_SPCOMP,SUM_SPCO_1,AVG_SPCO_1,SUM_SPEXT,AVG_SPEXT,SUM_SPEXTS,AVG_SPEXTS,SUM_SPMOD,AVG_SPMOD,SUM_SPMODS,AVG_SPMODS,SUM_SPNO,AVG_SPNO,SUM_SPNOST,AVG_SPNOST,SUM_SPSLIG,AVG_SPSLIG,SUM_SPSL_1,AVG_SPSL_1,SUM_TCOMPL,AVG_TCOMPL,SUM_TCOM_1,AVG_TCOM_1,SUM_TEXT,AVG_TEXT,SUM_TEXTST,AVG_TEXTST,SUM_TMOD,AVG_TMOD,SUM_TMODST,AVG_TMODST,SUM_TNO,AVG_TNO,SUM_TNOSTD,AVG_TNOSTD,SUM_TSLIGH,AVG_TSLIGH,SUM_TSLI_1,AVG_TSLI_1,SUM_VCOMPL,AVG_VCOMPL,SUM_VCOM_1,AVG_VCOM_1,SUM_VEXT,AVG_VEXT,SUM_VEXTST,AVG_VEXTST,SUM_VMOD,AVG_VMOD,SUM_VMODST,AVG_VMODST,SUM_VNO,AVG_VNO,SUM_VNOSTD,AVG_VNOSTD,SUM_VSLIGH,AVG_VSLIGH,SUM_VSLI_1,AVG_VSLI_1,NUM_POIN_1,SUM_CK1OCC,AVG_CK1OCC,SUM_CK1O_1,AVG_CK1O_1,SUM_CK1STR,AVG_CK1STR,SUM_CK1S_2,AVG_CK1S_2,SUM_CK2OCC,AVG_CK2OCC,SUM_CK2O_1,AVG_CK2O_1,SUM_CK2STR,AVG_CK2STR,SUM_CK2S_2,AVG_CK2S_2,SUM_CKCOCC,AVG_CKCOCC,SUM_CKCO_1,AVG_CKCO_1,SUM_CKCSTR,AVG_CKCSTR,SUM_CKCS_2,AVG_CKCS_2,SUM_COCCUP,AVG_COCCUP,SUM_COCC_1,AVG_COCC_1,SUM_CSTRUC,AVG_CSTRUC,SUM_CSTR_1,AVG_CSTR_1,SUM_KPOCCU,AVG_KPOCCU,SUM_KPOC_1,AVG_KPOC_1,SUM_KPSTRU,AVG_KPSTRU,SUM_KPST_1,AVG_KPST_1,SUM_N45OCC,AVG_N45OCC,SUM_N45O_1,AVG_N45O_1,SUM_N45STR,AVG_N45STR,SUM_N45S_2,AVG_N45S_2,SUM_NRFOCC,AVG_NRFOCC,SUM_NRFO_1,AVG_NRFO_1,SUM_NRFSTR,AVG_NRFSTR,SUM_NRFS_2,AVG_NRFS_2,SUM_SPOCCU,AVG_SPOCCU,SUM_SPOC_1,AVG_SPOC_1,SUM_SPSTRU,AVG_SPSTRU,SUM_SPST_1,AVG_SPST_1,SUM_TOCCUP,AVG_TOCCUP,SUM_TOCC_1,AVG_TOCC_1,SUM_TSTRUC,AVG_TSTRUC,SUM_TSTR_1,AVG_TSTR_1,SUM_VOCCUP,AVG_VOCCUP,SUM_VOCC_1,AVG_VOCC_1,SUM_VSTRUC,AVG_VSTRUC,SUM_VSTR_1,AVG_VSTR_1
"5460063",KAZ,Наурызбайский район,,Наурызбайский район,,administrative,"6",Q18405618,ru:Наурызбайский район,2019-06-04 22:01:02,Образован в 2014 году из части земель Ауэзовского и Бостандыкского районов,"0,214665,2465058,5460063","5460063,2465058,214665,0",,"80",80.804969437000011,1.010062117962500,118.105216694005932,1.476315208675074,68.984429190999990,0.862305364887500,63.801781630652471,0.797522270383156,307.694999433333294,3.846187492916666,270.406572239036961,3.380082152987962,180.830978129999977,2.260387226625000,95.912238221569908,1.198902977769624,379.467055996666772,4.743338199958335,148.671577545576724,1.858394719319709,1170.111450499999592,14.626393131249994,483.829987407166982,6.047874842589588,1024.895532400000093,12.811194155000001,267.404986545186887,3.342562331814836,453.822685969999782,5.672783574624997,333.593117883242201,4.169913973540528,228.390458096666663,2.854880726208333,99.664108196929050,1.245801352461613,440.531289033333337,5.506641112916666,146.195886051397764,1.827448575642472,915.914525133333655,11.448931564166671,445.447946152605027,5.568099326907562,1024.341067766666811,12.804263347083335,277.283828444087931,3.466047855551099,381.190869519999978,4.764885869000000,303.642631936390785,3.795532899204885,205.907778893333358,2.573847236166667,98.114055956873344,1.226425699460917,412.500104200000010,5.156251302500000,147.333258201778165,1.841665727522227,1036.206918566666673,12.952586482083333,464.768019238574766,5.809600240482185,1027.194304566666688,12.839928807083334,272.050165456794161,3.400627068209927,182.489734236666692,2.281121677958334,123.523454422587776,1.544043180282347,1970.812402566666833,24.635155032083336,479.237474760274324,5.990468434503429,759.908470533333116,9.498855881666664,281.363234292278207,3.517040428653478,62.114055886000003,0.776425698575000,145.855026820999967,1.823187835262500,64.483667619000002,0.806045845237500,100.128844009999938,1.251610550124999,187.479808879999950,2.343497610999999,210.623197079999898,2.632789963499999,1892.863074199999801,23.660788427499998,811.542580099999896,10.144282251249999,856.059375800000225,10.700742197500002,488.409114900000020,6.105113936250000,706.873381059999929,8.835917263250000,405.782527743778701,5.072281596797234,281.316933676666679,3.516461670958333,99.982153725468450,1.249776921568356,486.204031786666690,6.077550397333334,146.840673857381205,1.835508423217265,641.211439436666751,8.015142992958335,383.864763621647853,4.798309545270598,947.394236399999727,11.842427954999996,292.300444409382408,3.653755555117280,1075.348726509999779,13.441859081374997,865.558095200000025,10.819476190000000,322.577318320000074,4.032216479000001,176.825002480000023,2.210312531000000,496.801994299999990,6.210024928750000,266.298210420000032,3.328727630250000,377.872103020000054,4.723401287750001,535.458168200000046,6.693227102500001,790.399867900000345,9.879998348750004,534.208668600000124,6.677608357500001,820.989114700000073,10.262363933750001,440.081800000300632,5.501022500003758,304.717638423333540,3.808970480291669,100.038006009756828,1.250475075121960,507.117331633333265,6.338966645416666,146.384001638036182,1.829800020475452,521.820020636666527,6.522750257958331,350.995592758414659,4.387444909480183,908.355907800000182,11.354448847500002,297.811775255024202,3.722647190687803,75.886301087666681,0.948578763595833,112.823260367766537,1.410290754597082,65.871398658000018,0.823392483225000,62.648344117795958,0.783104301472449,176.119716906666639,2.201496461333333,122.869381763801670,1.535867272047521,1995.050868233333631,24.938135852916670,482.181864711305650,6.027273308891321,750.071709833333557,9.375896372916669,285.052107342738793,3.563151341784235,684.812208370000008,8.560152604624999,405.447983255811778,5.068099790697647,282.073767873333281,3.525922098416666,99.888046671140643,1.248600583389258,492.562773600000185,6.157034670000002,144.651723284601189,1.808146541057515,642.930948339999873,8.036636854249998,383.187206904417735,4.789840086305222,960.620306033333009,12.007753825416662,292.591895519682453,3.657398693996031,"80",50.782918886333334,0.634786486079167,60.804759601185104,0.760059495014814,91916422.866666674613953,1148955.285833333386108,63376833.816640757024288,792210.422708009486087,80.486575991999956,1.006082199899999,81.148640772681233,1.014358009658515,126872032.066666632890701,1585900.400833332911134,77858438.338530018925667,973230.479231625213288,65.319115685333301,0.816488946066666,71.263059545139356,0.890788244314242,109448300.966666653752327,1368103.762083333218470,70905415.188362523913383,886317.689854531548917,11.426760635466664,0.142834507943333,22.740758444473073,0.284259480555913,32758597.443333331495523,409482.468041666666977,30330454.513282235711813,379130.681416027946398,6.964738480300001,0.087059231003750,21.311312979000000,0.266391412237500,28946995.100000001490116,361837.438750000030268,38786763.600000001490116,484834.545000000041910,129.916222114333380,1.623952776429167,104.980098609824751,1.312251232622809,177114218.333333343267441,2213927.729166666977108,92644280.916874140501022,1158053.511460926849395,213.151933909999968,2.664399173875000,251.487270944999949,3.143590886812500,258130208.900000005960464,3226627.611250000074506,203537260.900000005960464,2544215.761249999981374,167.727565070000054,2.096594563375000,123.653096860579907,1.545663710757249,215436423.400000005960464,2692955.292499999981374,104548071.655238702893257,1306850.895690483739600,9.538542697666665,0.119231783720833,19.996156050453667,0.249951950630671,30322079.433333329856396,379025.992916666611563,28625931.115010440349579,357824.138937630516011,133.635236202333289,1.670440452529166,109.049269392631601,1.363115867407895,182899945.866666704416275,2286249.323333333712071,95868113.061496630311012,1198351.413268707925454
