id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3623,76.84350,43.26100,CR+CIP/LDUAL+DNO/FC/HBET:7-25,1,7825190,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2999,76.86120,43.25760,CR+CIP/LDUAL+DNO/FC/HBET:7-25,1,7825190,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4440,76.91150,43.33940,CR+CIP/LFINF+DNO/FC/HBET:3-7,6,12496800,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,5000,76.89680,43.33460,CR+CIP/LFINF+DNO/FC/HBET:3-7,6,12496800,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,5080,76.87880,43.33370,CR+CIP/LFINF+DNO/FC/HBET:3-7,2,4165600,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9768,76.85600,43.32880,CR+CIP/LFINF+DNO/FC/HBET:3-7,2,4165600,304,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3064,76.90630,43.32500,CR+CIP/LFINF+DNO/FC/HBET:3-7,7,14579600,1064,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2840,76.89100,43.32070,CR+CIP/LFINF+DNO/FC/HBET:3-7,10,20828000,1520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2792,76.86910,43.32040,CR+CIP/LFINF+DNO/FC/HBET:3-7,1,2082800,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3688,76.87850,43.31580,CR+CIP/LFINF+DNO/FC/HBET:3-7,3,6248410,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
