id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4564,76.87060,43.22830,MR+MOC/LWAL+DNO/FC/HBET:1-2,15,1662410,78,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3716,76.86050,43.22750,MR+MOC/LWAL+DNO/FC/HBET:1-2,32,3546460,166,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3076,76.84520,43.22650,MR+MOC/LWAL+DNO/FC/HBET:1-2,34,3768120,176,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9860,76.82650,43.22110,MR+MOC/LWAL+DNO/FC/HBET:1-2,9,997443,46,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3572,76.87810,43.22040,MR+MOC/LWAL+DNO/FC/HBET:1-2,25,2770680,130,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3812,76.86860,43.21860,MR+MOC/LWAL+DNO/FC/HBET:1-2,20,2216540,104,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4420,76.85670,43.21530,MR+MOC/LWAL+DNO/FC/HBET:1-2,42,4654730,218,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3316,76.87890,43.21030,MR+MOC/LWAL+DNO/FC/HBET:1-2,15,1662410,78,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4788,76.83990,43.20710,MR+MOC/LWAL+DNO/FC/HBET:1-2,85,9420300,442,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3764,76.87140,43.20500,MR+MOC/LWAL+DNO/FC/HBET:1-2,49,5430520,254,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5204,76.85670,43.20310,MR+MOC/LWAL+DNO/FC/HBET:1-2,49,5430520,254,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,2965,76.84990,43.24330,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3173,76.86940,43.23740,MR+MOC/LWAL+DNO/FC/HBET:3-5,23,12436800,2392,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4725,76.85720,43.23670,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4565,76.87060,43.22830,MR+MOC/LWAL+DNO/FC/HBET:3-5,13,7029500,1352,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3717,76.86050,43.22750,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,11355400,2184,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3077,76.84520,43.22650,MR+MOC/LWAL+DNO/FC/HBET:3-5,17,9192430,1768,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9861,76.82650,43.22110,MR+MOC/LWAL+DNO/FC/HBET:3-5,6,3244390,624,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3573,76.87810,43.22040,MR+MOC/LWAL+DNO/FC/HBET:3-5,15,8110970,1560,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3813,76.86860,43.21860,MR+MOC/LWAL+DNO/FC/HBET:3-5,32,17303400,3328,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4421,76.85670,43.21530,MR+MOC/LWAL+DNO/FC/HBET:3-5,44,23792200,4576,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3317,76.87890,43.21030,MR+MOC/LWAL+DNO/FC/HBET:3-5,18,9733160,1872,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4789,76.83990,43.20710,MR+MOC/LWAL+DNO/FC/HBET:3-5,45,24332900,4680,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3765,76.87140,43.20500,MR+MOC/LWAL+DNO/FC/HBET:3-5,30,16221900,3120,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5205,76.85670,43.20310,MR+MOC/LWAL+DNO/FC/HBET:3-5,44,23792200,4576,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,2972,76.84990,43.24330,MUR+ADO/LWAL+DNO/FW/HBET:1,100,617400,520,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3180,76.86940,43.23740,MUR+ADO/LWAL+DNO/FW/HBET:1,57,351918,296,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4732,76.85720,43.23670,MUR+ADO/LWAL+DNO/FW/HBET:1,66,407484,343,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4572,76.87060,43.22830,MUR+ADO/LWAL+DNO/FW/HBET:1,57,351918,296,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3724,76.86050,43.22750,MUR+ADO/LWAL+DNO/FW/HBET:1,54,333396,280,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3084,76.84520,43.22650,MUR+ADO/LWAL+DNO/FW/HBET:1,119,734706,618,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9868,76.82650,43.22110,MUR+ADO/LWAL+DNO/FW/HBET:1,67,413658,348,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3580,76.87810,43.22040,MUR+ADO/LWAL+DNO/FW/HBET:1,40,246960,208,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3820,76.86860,43.21860,MUR+ADO/LWAL+DNO/FW/HBET:1,60,370440,312,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4428,76.85670,43.21530,MUR+ADO/LWAL+DNO/FW/HBET:1,95,586530,494,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3324,76.87890,43.21030,MUR+ADO/LWAL+DNO/FW/HBET:1,69,426006,358,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4796,76.83990,43.20710,MUR+ADO/LWAL+DNO/FW/HBET:1,161,994014,837,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3772,76.87140,43.20500,MUR+ADO/LWAL+DNO/FW/HBET:1,82,506268,426,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5212,76.85670,43.20310,MUR+ADO/LWAL+DNO/FW/HBET:1,103,635922,535,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,2961,76.84990,43.24330,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,9,769050,34,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3169,76.86940,43.23740,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,9,769050,34,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4721,76.85720,43.23670,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,4,341800,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4561,76.87060,43.22830,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,4,341800,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3713,76.86050,43.22750,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,16,1367200,60,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3073,76.84520,43.22650,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,184,15722800,699,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9857,76.82650,43.22110,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,97,8288650,368,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3569,76.87810,43.22040,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,5,427250,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3809,76.86860,43.21860,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,13,1110850,49,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4417,76.85670,43.21530,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,8,683600,30,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3313,76.87890,43.21030,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,4,341800,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4785,76.83990,43.20710,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,10,854500,38,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3761,76.87140,43.20500,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,12,1025400,45,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5201,76.85670,43.20310,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,11,939950,41,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3074,76.84520,43.22650,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,66,6512150,250,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9858,76.82650,43.22110,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,23,2269390,87,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3183,76.86940,43.23740,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4735,76.85720,43.23670,S/LFM+DNO/FME/HBET:1-25,6,1308750,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4575,76.87060,43.22830,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3823,76.86860,43.21860,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4431,76.85670,43.21530,S/LFM+DNO/FME/HBET:1-25,6,1308750,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3327,76.87890,43.21030,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4799,76.83990,43.20710,S/LFM+DNO/FME/HBET:1-25,7,1526880,26,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3775,76.87140,43.20500,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5215,76.85670,43.20310,S/LFM+DNO/FME/HBET:1-25,6,1308750,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3088,76.84520,43.22650,UNK,3,1078460,228,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,9872,76.82650,43.22110,UNK,3,1078460,228,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4733,76.85720,43.23670,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4573,76.87060,43.22830,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3821,76.86860,43.21860,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4429,76.85670,43.21530,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3325,76.87890,43.21030,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3773,76.87140,43.20500,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,5213,76.85670,43.20310,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,4574,76.87060,43.22830,W+WLI/LO+DUC/FW/HBET:1-2,1,181189,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072808,KAZ,Ауэзовский район,,Ауэзовский район,,administrative,6,Q16534658,ru:Ауэзовский район,2019-07-22 22:01:02,,"0,214665,2465058,3072808","3072808,2465058,214665,0",,3726,76.86050,43.22750,W+WLI/LO+DUC/FW/HBET:1-2,1,181189,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
